376	2020-01-29	Disco Elysium	13	https://www.youtube.com/watch?v=xmX1MVPW9VQ	https://www.youtube.com/watch?v=-6MyUjb53gk&ab_channel=TheArchivist		
377	2020-01-30	Disco Elysium	14	https://www.youtube.com/watch?v=ijqXT2pmjhU	https://www.youtube.com/watch?v=-ebFc__T4yE&ab_channel=TheArchivist		
378	2020-02-04	Disco Elysium	15	https://www.youtube.com/watch?v=RBGkDo_VjkI	https://www.youtube.com/watch?v=PEG22bw3pKk&ab_channel=TheArchivist		
379	2020-02-05	Disco Elysium	16	https://www.youtube.com/watch?v=EdEvQYIGsn8	https://www.youtube.com/watch?v=NfHaG7WJBtc&ab_channel=TheArchivist		
380	2020-02-06	Disco Elysium	17	https://www.youtube.com/watch?v=jZCMZDmBvQw	https://www.youtube.com/watch?v=v4klI8ylJkI&ab_channel=TheArchivist		
381	2020-04-15	Resident Evil 3 Remake	1		https://www.youtube.com/watch?v=4F4gMPetxxA&ab_channel=TheArchivist		
382	2020-04-16	Resident Evil 3 Remake	2		https://www.youtube.com/watch?v=OmjjAVT1w7A&ab_channel=TheArchivist		
383	2020-04-17	DOOM Eternal	1	https://www.youtube.com/watch?v=sp5zGCYYTQI	https://www.youtube.com/watch?v=XgCBP4XQALE&ab_channel=TheArchivist		
384	2020-04-18	DOOM Eternal	2	https://www.youtube.com/watch?v=MxaVcEMOwd4	https://www.youtube.com/watch?v=YbHNk4Ts4q8&ab_channel=TheArchivist		
385	2020-04-19	DOOM Eternal	3	https://www.youtube.com/watch?v=_CyE-MUAdsM	https://www.youtube.com/watch?v=H1Fa8CaOJsM&ab_channel=TheArchivist		
386	2020-04-20	DOOM Eternal	4	https://www.youtube.com/watch?v=Y3UC6kHnPAY	https://www.youtube.com/watch?v=zKb-RXSdzHk&ab_channel=TheArchivist		
387	2020-06-11	PS5 Event	1	https://www.youtube.com/watch?v=SvggPMDXNfI	https://www.youtube.com/watch?v=BIqKPqID1GY&ab_channel=TheArchivist		
388	2020-06-13	2020 PC Gaming Show	1		https://www.youtube.com/watch?v=oTgownirAqQ&ab_channel=TheArchivist		
389	2020-08-18	Mortal Shell	1	https://www.youtube.com/watch?v=HYO37qNU-TA	https://www.youtube.com/watch?v=8NxRDVeYi9M&ab_channel=TheArchivist		
390	2020-08-19	Mortal Shell	2	https://www.youtube.com/watch?v=06NfR3qzErw	https://www.youtube.com/watch?v=DmIPoF4fhXg&ab_channel=TheArchivist		
391	2020-08-20	Outer Wilds	1	https://www.youtube.com/watch?v=pf26m0pSijI	https://www.youtube.com/watch?v=vbBh8TI2k0o&ab_channel=TheArchivist		
392	2020-08-21	Outer Wilds	2	https://www.youtube.com/watch?v=KVS2_l7OnvM	https://www.youtube.com/watch?v=znB-T62uR6M&ab_channel=TheArchivist		
393	2020-08-22	Outer Wilds	3	https://www.youtube.com/watch?v=Maz-YJFPQeY	https://www.youtube.com/watch?v=cgyzQvBDQxI&ab_channel=TheArchivist		
394	2020-08-23	Outer Wilds	4	https://www.youtube.com/watch?v=JBqF0TJ4V9k	https://www.youtube.com/watch?v=qSDlg20CW6M&ab_channel=TheArchivist		
395	2020-09-01	Hellpoint	1	https://www.youtube.com/watch?v=caJ3FIeesXM	https://www.youtube.com/watch?v=b0aC4J_fUxU&ab_channel=TheArchivist		
396	2020-09-02	Ace Attorney	1	https://www.youtube.com/watch?v=b3_j4fZW1Dw	https://www.youtube.com/watch?v=uwLZgBfRahw&ab_channel=TheArchivist		
397	2020-09-03	Ace Attorney	2	https://www.youtube.com/watch?v=OnwUdYCbriY	https://www.youtube.com/watch?v=o4M4qcVFs8s&ab_channel=TheArchivist		
398	2020-09-04	Ace Attorney	3	https://www.youtube.com/watch?v=cYLjuVVGjZU	https://www.youtube.com/watch?v=UvYU-53M2c0&ab_channel=TheArchivist		
399	2020-09-08	Ace Attorney	4	https://www.youtube.com/watch?v=TmZTMqWbsqM	https://www.youtube.com/watch?v=cIDyfEwsBeE&ab_channel=TheArchivist		
400	2020-09-09	Ace Attorney	5	https://www.youtube.com/watch?v=IiwKsNDB9UE	https://www.youtube.com/watch?v=oYVFcTnrs0E&ab_channel=TheArchivist		
401	2020-09-10	Ace Attorney	6	https://www.youtube.com/watch?v=FM-3kDIt9FY	https://www.youtube.com/watch?v=ubfa5tPuQcA&ab_channel=TheArchivist		
402	2020-09-11	Ace Attorney	7	https://www.youtube.com/watch?v=j1y0HQa_KtU	https://www.youtube.com/watch?v=7uEeIu0RJCk&ab_channel=TheArchivist		
403	2020-09-15	Ace Attorney	8	https://www.youtube.com/watch?v=XxFW_9fu2EE	https://www.youtube.com/watch?v=KjI7VwM-5Bk&ab_channel=TheArchivist		
404	2020-09-16	Ace Attorney	9	https://www.youtube.com/watch?v=f-pOTlB1ACk	https://www.youtube.com/watch?v=cfdJxGtOLMg&ab_channel=TheArchivist		
405	2020-09-18	DELTARUNE	1	https://www.youtube.com/watch?v=Ss5Uwr89El8&ab_channel=WeedLol	https://www.youtube.com/watch?v=wzkwaume9v8&ab_channel=TheArchivist		
406	2020-09-22	Ace Attorney 2	1	https://www.youtube.com/watch?v=PRd7cdWFMNg	https://www.youtube.com/watch?v=0IF-Fy4FBig&ab_channel=TheArchivist		
407	2020-09-23	Ace Attorney 2	2	https://www.youtube.com/watch?v=QpHeX4S9iZo	https://www.youtube.com/watch?v=ngXmdkxdc9M&ab_channel=TheArchivist		
408	2020-09-24	Ace Attorney 2	3	https://www.youtube.com/watch?v=Wc9grAsBJGU	https://www.youtube.com/watch?v=6eXwIUm91sE&ab_channel=TheArchivist		
409	2020-09-25	Ace Attorney 2	4	https://www.youtube.com/watch?v=Ft9LN5-gf8M	https://www.youtube.com/watch?v=qVFhvLOWCGw&ab_channel=TheArchivist		
410	2020-09-29	Ace Attorney 2	5	https://www.youtube.com/watch?v=wlsDSjO0b9c	https://www.youtube.com/watch?v=jD_dx3BiRFI&ab_channel=TheArchivist		
411	2020-09-30	Ace Attorney 2	6	https://www.youtube.com/watch?v=u1zqjtZAjL0	https://www.youtube.com/watch?v=uaLHv9WuuEg&ab_channel=TheArchivist		
412	2020-10-01	Ace Attorney 2	7	https://www.youtube.com/watch?v=MuovHuuUZqw	https://www.youtube.com/watch?v=zXlY1_u62fQ&ab_channel=TheArchivist		
413	2020-10-06	Yakuza 0	1	https://www.youtube.com/watch?v=U41fVHVi0jg&ab_channel=Falco	https://www.youtube.com/watch?v=6DcZo7bJeF0&ab_channel=TheArchivist		
414	2020-10-07	Yakuza 0	2	https://www.youtube.com/watch?v=hfG5CVAMPck&ab_channel=Falco	https://www.youtube.com/watch?v=cpcrIZTGpZU&ab_channel=TheArchivist		
415	2020-10-08	Yakuza 0	3	https://www.youtube.com/watch?v=e9jpY92ijzQ&ab_channel=Falco	https://www.youtube.com/watch?v=SPwhbxBX79s&ab_channel=TheArchivist		
416	2020-10-09	Yakuza 0	4	https://www.youtube.com/watch?v=olp7KR0GwOQ&ab_channel=Falco	https://www.youtube.com/watch?v=C9-VCmZwNao&ab_channel=TheArchivist		
417	2020-10-19	Genshin Impact	1	https://www.youtube.com/watch?v=Kupiz80hV28&ab_channel=Falco	https://www.youtube.com/watch?v=AQGlh5L_SFM&ab_channel=TheArchivist		
418	2020-10-20	Yakuza 0	5	https://www.youtube.com/watch?v=Rphu_yijMWY&ab_channel=Falco	https://www.youtube.com/watch?v=oQoSsdfhOrM&ab_channel=TheArchivist	Genshin Impact	
419	2020-10-20	Genshin Impact	2	https://www.youtube.com/watch?v=q_w_gxdQCQU&ab_channel=Falco	https://www.youtube.com/watch?v=3kagnpyNokg&ab_channel=TheArchivist		
420	2020-10-21	Yakuza 0	6	https://www.youtube.com/watch?v=ia86Jvnl2DY&ab_channel=Falco	https://www.youtube.com/watch?v=CkuMn59nL3U&ab_channel=TheArchivist	Genshin Impact	
421	2020-10-22	Yakuza 0	7	https://www.youtube.com/watch?v=NsqvT2IphP4&ab_channel=Falco	https://www.youtube.com/watch?v=keCfDqyzLvM&ab_channel=TheArchivist		
422	2020-10-23	Yakuza 0	8	https://www.youtube.com/watch?v=0ZgCkKC9M7o&ab_channel=Falco	https://www.youtube.com/watch?v=g9LP4neqKFo&ab_channel=TheArchivist		
423	2020-10-27	Yakuza 0	9	https://www.youtube.com/watch?v=Dhljh4qWVBQ&ab_channel=Falco	https://www.youtube.com/watch?v=pPJPoJThf5E&ab_channel=TheArchivist		
424	2020-10-28	Yakuza 0	10	https://www.youtube.com/watch?v=tsbRnUMGbuw&ab_channel=Falco	https://www.youtube.com/watch?v=WD_W1AC1k_U&ab_channel=TheArchivist		
425	2020-10-29	Yakuza 0	11	https://www.youtube.com/watch?v=0Z3Y94d0nD0&ab_channel=Falco	https://www.youtube.com/watch?v=VLcTzS41SGY&ab_channel=TheArchivist		
426	2020-10-30	Yakuza 0	12	https://www.youtube.com/watch?v=H3CJcI-kuV8&ab_channel=Falco	https://www.youtube.com/watch?v=BFFoDck-nvg&ab_channel=TheArchivist		
427	2020-11-03	Yakuza 0	13	https://www.youtube.com/watch?v=6kDMGp8Lu3s&ab_channel=Falco	https://www.youtube.com/watch?v=7HIrs2wrt8E&ab_channel=TheArchivist		
428	2020-11-04	Yakuza 0	14	https://www.youtube.com/watch?v=njVmGCipaBM&ab_channel=Falco	https://www.youtube.com/watch?v=XiEkJC-cIA8&ab_channel=TheArchivist		
429	2020-11-05	Yakuza 0	15	https://www.youtube.com/watch?v=IB8q81dsBWE&ab_channel=Falco	https://www.youtube.com/watch?v=nqYO16UnaEg&ab_channel=TheArchivist		
430	2020-11-06	Yakuza 0	16	https://www.youtube.com/watch?v=fD70xLyxo10&ab_channel=Falco	https://www.youtube.com/watch?v=cL49eyb3lCQ&ab_channel=TheArchivist		
431	2020-11-10	Yakuza 0	17	https://www.youtube.com/watch?v=JZcYSG1WCEc&ab_channel=Falco	https://www.youtube.com/watch?v=wd9grmn4Zv8&ab_channel=TheArchivist		
432	2020-11-11	Yakuza 0	18	https://www.youtube.com/watch?v=1QSO8Bl1WMY&ab_channel=Falco	https://www.youtube.com/watch?v=GI2lSY8eJOI&ab_channel=TheArchivist		
433	2020-11-12	Bugsnax	1	https://www.youtube.com/watch?v=1-sFePtBk10&ab_channel=Falco	https://www.youtube.com/watch?v=E9tOJD7gkf0&ab_channel=TheArchivist		
434	2020-11-13	Bugsnax	2	https://www.youtube.com/watch?v=vUbetWwDEW4&ab_channel=Falco	https://www.youtube.com/watch?v=M7UNax9cKoU&ab_channel=TheArchivist		
435	2020-11-17	Bugsnax	3	https://www.youtube.com/watch?v=rafb9M8UNWg&ab_channel=Falco	https://www.youtube.com/watch?v=cxb-jomI-L8&ab_channel=TheArchivist		
436	2020-11-18	Yakuza 0	19	https://www.youtube.com/watch?v=9q-OvyAbuuY&ab_channel=Falco	https://www.youtube.com/watch?v=lZXMkgIFFeU&ab_channel=TheArchivist		
437	2020-11-19	Yakuza 0	20	https://www.youtube.com/watch?v=bKw_Fo89x2k&ab_channel=Falco	https://www.youtube.com/watch?v=rLMgIeVa9-U&ab_channel=TheArchivist		
438	2020-11-20	Yakuza 0	21	https://www.youtube.com/watch?v=E2JGMjBRHCA&ab_channel=Falco	https://www.youtube.com/watch?v=0-R7t6jS8oQ&ab_channel=TheArchivist		
439	2020-12-01	Ace Attorney 3	1	https://www.youtube.com/watch?v=LZYaoASZPLA&ab_channel=Falco	https://www.youtube.com/watch?v=AUfcCl1w32s&ab_channel=TheArchivist		
440	2020-12-02	Ace Attorney 3	2	https://www.youtube.com/watch?v=KU_UyVcIymw&ab_channel=Falco	https://www.youtube.com/watch?v=kqHeFlWwMaQ&ab_channel=TheArchivist		
441	2020-12-03	Ace Attorney 3	3	https://www.youtube.com/watch?v=MuoWhj53zxo&ab_channel=Falco	https://www.youtube.com/watch?v=wS5g4wCfnOQ&ab_channel=TheArchivist		
442	2020-12-04	Ace Attorney 3	4	https://www.youtube.com/watch?v=8GaZ6ustfTI&ab_channel=Falco	https://www.youtube.com/watch?v=wL-KWDuOoOM&ab_channel=TheArchivist		
443	2020-12-07	Ace Attorney 3	5	https://www.youtube.com/watch?v=KrG1m7Mhkmc&ab_channel=Falco	https://www.youtube.com/watch?v=dV0W3q_Q0kI&ab_channel=TheArchivist		
444	2020-12-08	Ace Attorney 3	6	https://www.youtube.com/watch?v=QLV0PKN-0A4&ab_channel=Falco	https://www.youtube.com/watch?v=iDQOjEwOxto&ab_channel=TheArchivist		
445	2020-12-09	Ace Attorney 3	7	https://www.youtube.com/watch?v=wYysILjxa1w&ab_channel=Falco	https://www.youtube.com/watch?v=J7St3XRTarc&ab_channel=TheArchivist		
446	2020-12-10	Cyberpunk 2077	1	https://www.youtube.com/watch?v=jLISOsxJhUA&ab_channel=Falco	https://www.youtube.com/watch?v=MHXP3t1fwNc&list=PLIUsXWF1inYt9-SCvf_h_IY_EDMgWsYk8&ab_channel=TheArchivist		
447	2020-12-10	2020 Game Awards	1	https://www.youtube.com/watch?v=TTRjvGWwMSg&ab_channel=Falco	https://www.youtube.com/watch?v=lpNh5IfeH0E&ab_channel=CatCatasmic		
448	2020-12-15	Fahrenheit: Indigo Prophecy	1	https://www.youtube.com/watch?v=2S1LfuwLcF0&ab_channel=Falco	https://www.youtube.com/watch?v=OE7DT5H1PLw&ab_channel=TheArchivist		
449	2020-12-16	Fahrenheit: Indigo Prophecy	2	https://www.youtube.com/watch?v=2_EzQ15Fupo&ab_channel=Falco	https://www.youtube.com/watch?v=wTSzBKu9c7M&ab_channel=TheArchivist		
450	2020-12-17	Fahrenheit: Indigo Prophecy	3	https://www.youtube.com/watch?v=1sQIsFt5RoA&ab_channel=Falco	https://www.youtube.com/watch?v=lNGkVXZYxCI&ab_channel=TheArchivist		
451	2020-12-18	Heavy Rain	1	https://www.youtube.com/watch?v=w_T88bTF77U&ab_channel=Falco	https://www.youtube.com/watch?v=jGQDBWempwg&ab_channel=TheArchivist		
452	2020-12-22	Heavy Rain	2	https://www.youtube.com/watch?v=JeN9V0ZpwZ4&ab_channel=Falco	https://www.youtube.com/watch?v=dqVZYx2kXNw&ab_channel=TheArchivist		
453	2020-12-23	Beyond: Two Souls	1	https://www.youtube.com/watch?v=tOkr6Lo_4YU&ab_channel=Falco	https://www.youtube.com/watch?v=XHYE0Gi-KfI&ab_channel=TheArchivist		
454	2020-12-29	Beyond: Two Souls	2	https://www.youtube.com/watch?v=YHt8pOxeua0&ab_channel=Falco	https://www.youtube.com/watch?v=EyYQaGrYsi0&ab_channel=TheArchivist		
455	2020-12-30	Beyond: Two Souls	3	https://www.youtube.com/watch?v=BtImOO5kP3c&ab_channel=Falco	https://www.youtube.com/watch?v=rHhlok96rXo&ab_channel=TheArchivist		
456	2020-12-31	Detroit: Become Human	1	https://www.youtube.com/watch?v=59MfxB4F0Rs&ab_channel=Falco	https://www.youtube.com/watch?v=KBELvo60IfI&ab_channel=TheArchivist		
457	2021-01-01	Detroit: Become Human	2	https://www.youtube.com/watch?v=ykAUNAvFR7w&ab_channel=Falco	https://www.youtube.com/watch?v=ungIeMEO7qg&ab_channel=TheArchivist		
458	2021-01-05	Detroit: Become Human	3	https://www.youtube.com/watch?v=bdwRbRiFebo&ab_channel=Falco	https://www.youtube.com/watch?v=5XXkncfguyE&ab_channel=TheArchivist		
459	2021-01-06	Detroit: Become Human	4	https://www.youtube.com/watch?v=KF2FwGbjMY0&ab_channel=Falco	https://www.youtube.com/watch?v=dXaPGqXwKec&ab_channel=TheArchivist		
460	2021-01-07	Detroit: Become Human	5	https://www.youtube.com/watch?v=edK-Jfsik2U&ab_channel=Falco	https://www.youtube.com/watch?v=YiM13TgxeUs&ab_channel=TheArchivist		
461	2021-01-12	Vampire: the Masquerade - Bloodlines	1	https://www.youtube.com/watch?v=1Omi1sNMYcg&ab_channel=Mike322	https://www.youtube.com/watch?v=O2RdXU3awB8&ab_channel=TheArchivist		Upload to Youtube with chat
462	2021-01-13	Vampire: the Masquerade - Bloodlines	2	https://www.youtube.com/watch?v=Ou6uc1hvFiQ&ab_channel=Falco	https://www.youtube.com/watch?v=4JcI9vgRKEk&ab_channel=TheArchivist		Upload to Youtube with chat
463	2021-01-14	Vampire: the Masquerade - Bloodlines	3	https://www.youtube.com/watch?v=eq_gWVYY06w&ab_channel=Falco	https://www.youtube.com/watch?v=uOwLtts-DEk&ab_channel=TheArchivist		Upload to Youtube with chat
464	2021-01-15	Vampire: the Masquerade - Bloodlines	4	https://www.youtube.com/watch?v=_QE0GAU2ex4&ab_channel=Mike322	https://www.youtube.com/watch?v=H789HknCHw8&ab_channel=TheArchivist		Upload to Youtube with chat
465	2021-01-19	Vampire: the Masquerade - Bloodlines	5	https://www.youtube.com/watch?v=Fwigz8G0xhA&ab_channel=Falco	https://www.youtube.com/watch?v=UXSc05W51EU&ab_channel=TheArchivist		Upload to Youtube with chat
466	2021-01-20	Vampire: the Masquerade - Bloodlines	6	https://www.youtube.com/watch?v=-JQv6R6J2Tc&ab_channel=Falco	https://www.youtube.com/watch?v=31OoPCd38Eg&ab_channel=TheArchivist		Upload to Youtube with chat
467	2021-01-21	HITMAN 3	1	https://www.youtube.com/watch?v=GMdEpieAusg&ab_channel=Falco	https://www.youtube.com/watch?v=v4HDzbjMA2Y&ab_channel=TheArchivist		Upload to Youtube with chat
468	2021-01-26	HITMAN 3	2	https://www.youtube.com/watch?v=J_Enn1k7EIk&ab_channel=Falco	https://www.youtube.com/watch?v=DqXDkCsueFI&ab_channel=TheArchivist		Upload to Youtube with chat
469	2021-01-27	Vampire: the Masquerade - Bloodlines	7	https://www.youtube.com/watch?v=UtJnaPV4QfI&ab_channel=Falco	https://www.youtube.com/watch?v=sMm7sLPOCjY&ab_channel=TheArchivist		Upload to Youtube with chat
470	2021-01-28	Vampire: the Masquerade - Bloodlines	8	https://www.youtube.com/watch?v=XoGeqW0rjIk&ab_channel=Falco	https://www.youtube.com/watch?v=EN2PWDt7LyU&ab_channel=TheArchivist		Upload to Youtube with chat
471	2021-01-29	HITMAN 3	3	https://www.youtube.com/watch?v=oe4Phtua7jU&ab_channel=Falco	https://www.youtube.com/watch?v=VHqr1cpQMKg&ab_channel=TheArchivist		Upload to Youtube with chat
472	2021-02-02	HITMAN 3	4	https://www.youtube.com/watch?v=PiIeHAr0e7Y&ab_channel=Falco	https://www.youtube.com/watch?v=xNRW47by52g&ab_channel=TheArchivist		Upload to Youtube with chat
473	2021-02-03	HITMAN 3	5	https://www.youtube.com/watch?v=jaIiR0F4zYE&ab_channel=Falco	https://www.youtube.com/watch?v=8d7YbK2D3Wc&ab_channel=TheArchivist		Upload to Youtube with chat
474	2021-02-04	HITMAN 3	6	https://www.youtube.com/watch?v=WevICjtNDWg&ab_channel=Mike322	https://www.youtube.com/watch?v=t_F4OUN98aI&ab_channel=TheArchivist		Upload to Youtube with chat
475	2021-02-05	HITMAN 3	7	https://www.youtube.com/watch?v=cAkGQxkwAZw&ab_channel=Falco	https://www.youtube.com/watch?v=AER1lqFwlTc&ab_channel=TheArchivist		Upload to Youtube with chat
476	2021-02-14	Marble Races	1	https://www.youtube.com/watch?v=9xvQu1gKcEU&ab_channel=Mike322	https://www.youtube.com/watch?v=RhApzyBdi2k&ab_channel=TheArchivist		Upload to Youtube with chat
477	2021-02-16	Marble Races	2	https://www.youtube.com/watch?v=c3TZb6WNpYk&ab_channel=Mike322	https://www.youtube.com/watch?v=beGukW-JmLY&ab_channel=TheArchivist		Upload to Youtube with chat
478	2021-02-23	Persona 4 Golden	1	https://www.youtube.com/watch?v=zUtP5TRLtgA&ab_channel=Falco	https://www.youtube.com/watch?v=aPH4ag68ajo&ab_channel=TheArchivist		
479	2021-02-24	Persona 4 Golden	2	https://www.youtube.com/watch?v=q80gFe58iTg&ab_channel=Falco	https://www.youtube.com/watch?v=G2LOLpyDjpo&ab_channel=TheArchivist		
480	2021-02-25	Persona 4 Golden	3	https://www.youtube.com/watch?v=cF9rikBvf5U&ab_channel=Falco	https://www.youtube.com/watch?v=EiqHamjyMac&ab_channel=TheArchivist		
481	2021-02-26	Persona 4 Golden	4	https://www.youtube.com/watch?v=Vh-Z9jAOLxE&ab_channel=Falco	https://www.youtube.com/watch?v=44b-I_xU9kY&ab_channel=TheArchivist		
482	2021-02-27	Steins;Gate	1	https://www.youtube.com/watch?v=irgVTj-1db4&ab_channel=Falco	https://www.youtube.com/watch?v=9cCsyHoewIE&list=PLIUsXWF1inYsc4XGZT-nWhgndVts6dZoY&ab_channel=TheArchivist		
483	2021-03-02	Persona 4 Golden	5	https://www.youtube.com/watch?v=cW494H-Mxrs&ab_channel=Falco	https://www.youtube.com/watch?v=80odkEFYrYs&list=PLIUsXWF1inYuCPHGjnKkSd1XbsE4WhiRS&index=5&ab_channel=TheArchivist		
484	2021-03-03	Persona 4 Golden	6	https://www.youtube.com/watch?v=ghUunoLtFhc&ab_channel=Falco	https://www.youtube.com/watch?v=2I8Vt3sWx_c&ab_channel=TheArchivist		
485	2021-03-05	Persona 4 Golden	7	https://www.youtube.com/watch?v=ifz8_I6_I6M&ab_channel=Falco	https://www.youtube.com/watch?v=vEvcM3YO7Q4&ab_channel=TheArchivist		
486	2021-03-06	Steins;Gate	2	https://www.youtube.com/watch?v=ctrX7lDk2g0&ab_channel=Falco	https://www.youtube.com/watch?v=PNf22_gr8ys&ab_channel=TheArchivist		
487	2021-03-09	Persona 4 Golden	8	https://www.youtube.com/watch?v=9Kp0p39CDUw&ab_channel=Falco	https://www.youtube.com/watch?v=tyJwd6kwTXU&ab_channel=TheArchivist		
488	2021-03-10	Persona 4 Golden	9	https://www.youtube.com/watch?v=aBx5r3x_7do&ab_channel=Falco	https://www.youtube.com/watch?v=JSqg2TZG5yg&ab_channel=TheArchivist		
489	2021-03-11	Persona 4 Golden	10	https://www.youtube.com/watch?v=Ti0Flpjhphs&ab_channel=Falco	https://www.youtube.com/watch?v=it5KUpL4qB0&ab_channel=TheArchivist		
490	2021-03-12	Persona 4 Golden	11	https://www.youtube.com/watch?v=8NjAdHCVUNg&ab_channel=Falco	https://www.youtube.com/watch?v=AQJP9X9TugM&ab_channel=TheArchivist		
491	2021-03-13	Steins;Gate	3	https://www.youtube.com/watch?v=Fqczh_ktKqs&ab_channel=Falco	https://www.youtube.com/watch?v=iWlp4ba9dtk&ab_channel=TheArchivist		
492	2021-03-16	Persona 4 Golden	12	https://www.youtube.com/watch?v=uARjtCqB54M&ab_channel=Falco	https://www.youtube.com/watch?v=XDdd1lZd6VM&ab_channel=TheArchivist		
493	2021-03-17	Persona 4 Golden	13	https://www.youtube.com/watch?v=vLAX-bEiHzw&ab_channel=Falco	https://www.youtube.com/watch?v=edqapm404KM&ab_channel=TheArchivist		
494	2021-03-18	Persona 4 Golden	14	https://www.youtube.com/watch?v=jzxu5X-ZR9Y&ab_channel=Falco	https://www.youtube.com/watch?v=wbXapNZrhD4&ab_channel=TheArchivist		
495	2021-03-19	Persona 4 Golden	15	https://www.youtube.com/watch?v=XVTGoDwAf7Q&ab_channel=Falco	https://www.youtube.com/watch?v=kmlWA3hcD-Y&ab_channel=TheArchivist	Chug Jug	
496	2021-03-20	Steins;Gate	4	https://www.youtube.com/watch?v=9gtzWfe_96I&ab_channel=Falco	https://www.youtube.com/watch?v=LBaNup8seOo&ab_channel=TheArchivist		
497	2021-03-30	Persona 4 Golden	16	https://www.youtube.com/watch?v=RnOI6Ze5dJg&ab_channel=Falco	https://www.youtube.com/watch?v=V1kwcCJYdBY&ab_channel=TheArchivist		
498	2021-03-31	Persona 4 Golden	17	https://www.youtube.com/watch?v=OhZcxjZRkTY&ab_channel=Falco	https://www.youtube.com/watch?v=4-PirI8nq5M&ab_channel=TheArchivist		
499	2021-04-01	Persona 4 Golden	18	https://www.youtube.com/watch?v=y40hZkE3jKM&ab_channel=Falco	https://www.youtube.com/watch?v=I2KFpwFM5Kk&ab_channel=TheArchivist		
500	2021-04-02	Persona 4 Golden	19	https://www.youtube.com/watch?v=YE1nYLLoTW4&ab_channel=Falco	https://www.youtube.com/watch?v=qKMsEfAtfg4&ab_channel=TheArchivist		
501	2021-04-03	Steins;Gate	5	https://www.youtube.com/watch?v=GNSik2VCXBI&ab_channel=Falco	https://www.youtube.com/watch?v=3T_RUzAYScs&ab_channel=TheArchivist	Steens Game Chug Jug	
502	2021-04-06	Persona 4 Golden	20	https://www.youtube.com/watch?v=Whbmcp2LoDE&ab_channel=Falco	https://www.youtube.com/watch?v=I92plLYjfK0&ab_channel=TheArchivist		
503	2021-04-07	Persona 4 Golden	21	https://www.youtube.com/watch?v=zKc8zlknpr8&ab_channel=Falco	https://www.youtube.com/watch?v=uyRoUAu8q5w&ab_channel=TheArchivist		
504	2021-04-08	Persona 4 Golden	22	https://www.youtube.com/watch?v=_ZjxllqOiEc&ab_channel=Falco	https://www.youtube.com/watch?v=SsEbuKJ395Q&ab_channel=TheArchivist		
505	2021-04-09	Persona 4 Golden	23	https://www.youtube.com/watch?v=2qhUHodRCF8&ab_channel=Falco	https://www.youtube.com/watch?v=i1Z8b4xmXNY&ab_channel=TheArchivist		
506	2021-04-13	Persona 4 Golden	24	https://www.youtube.com/watch?v=s_xGs7BBVEY&ab_channel=Falco	https://www.youtube.com/watch?v=3mkFnYqJXDY&ab_channel=TheArchivist		Upload to Youtube with chat
507	2021-04-14	Persona 4 Golden	25	https://www.youtube.com/watch?v=wWtkyBPL1Bc&ab_channel=Falco	https://www.youtube.com/watch?v=c9P1Sv9k0So&ab_channel=TheArchivist		Upload to Youtube with chat
508	2021-04-15	Persona 4 Golden	26	https://www.youtube.com/watch?v=NpIfdahEJXI&ab_channel=Falco	https://www.youtube.com/watch?v=awT9z1r4eIE&ab_channel=TheArchivist		Upload to Youtube with chat
509	2021-04-16	Persona 4 Golden	27	https://www.youtube.com/watch?v=GTlpYAEIXdI&ab_channel=Falco	https://www.youtube.com/watch?v=3cUkNj5uYwk&ab_channel=CatCatasmic		Upload to Youtube with chat
510	2021-06-12	E3 2021	1	https://www.youtube.com/watch?v=njTBL4-YQN8&ab_channel=Falco	https://www.youtube.com/watch?v=nllJ1PQqBUM&ab_channel=TheArchivist	Ubisoft, Devolver, Gearbox	
511	2021-06-13	E3 2021	2	https://www.youtube.com/watch?v=mjbz8rXuz5E&ab_channel=Falco	https://www.youtube.com/watch?v=iCH3_M4PLlE&ab_channel=TheArchivist	XBox, Bethesda, Square Enix	
512	2021-06-13	E3 2021	3	https://www.youtube.com/watch?v=T00oxfrs700&ab_channel=Falco	https://www.youtube.com/watch?v=OTfHprcGpLs&ab_channel=TheArchivist	PC Gaming Show	
513	2021-06-15	E3 2021	4	https://www.youtube.com/watch?v=BiClqecJfWA&ab_channel=Falco	https://www.youtube.com/watch?v=EDDJi2edrDU&ab_channel=TheArchivist	Nintendo	
514	2022-04-13	Elden Ring Q&A	1	bruh	https://www.youtube.com/watch?v=JqEaxUhS0Kk&ab_channel=TheArchivist		
515	2022-04-14	Hollow Knight	1	bruh	https://www.youtube.com/watch?v=goOH07gcwBA&ab_channel=TheArchivist		
516	2022-04-15	Hollow Knight	2	bruh	https://www.youtube.com/watch?v=JB5_VU1tNhI&ab_channel=TheArchivist		
517	2022-04-18	Vampire Survivors	1	bruh	https://www.youtube.com/watch?v=kqZxprMlDjI&ab_channel=TheArchivist		
518	2022-04-20	Resident Evil Village	1	https://www.youtube.com/watch?v=WXIaAZYbvhY&ab_channel=Falco	https://www.youtube.com/watch?v=JPea8R8K1l0&ab_channel=TheArchivist		
519	2022-04-21	Resident Evil Village	2	https://www.youtube.com/watch?v=vepctYmj2LM&ab_channel=Falco	https://www.youtube.com/watch?v=agILv9dGD7E&ab_channel=TheArchivist		
