520	2022-04-22	Resident Evil Village	3	https://www.youtube.com/watch?v=sfw7NgEysD4&ab_channel=Falco	https://www.youtube.com/watch?v=0d9G7wnZc9s&ab_channel=TheArchivist		
521	2022-04-25	Resident Evil Village	4	https://www.youtube.com/watch?v=HCRCLdroAFk&ab_channel=Falco	https://www.youtube.com/watch?v=ss82t6j5Llw&ab_channel=TheArchivist		
522	2022-04-26	Resident Evil Village	5	https://www.youtube.com/watch?v=LFP_oEf2YNM&ab_channel=Falco	https://www.youtube.com/watch?v=havyw5Oe0ag&ab_channel=TheArchivist		
523	2022-04-27	Outer Wilds DLC	5	https://www.youtube.com/watch?v=EejSBKclRBM&ab_channel=Falco	https://www.youtube.com/watch?v=HuG3xMWprwo&ab_channel=TheArchivist		
524	2022-04-28	Outer Wilds DLC	6	https://www.youtube.com/watch?v=nc7LQ1P6Jic&ab_channel=Falco	https://www.youtube.com/watch?v=84u-X3zX2E4&ab_channel=TheArchivist		
525	2022-04-29	Outer Wilds DLC	7	https://www.youtube.com/watch?v=Y-vXMFlefPs&ab_channel=Falco	https://www.youtube.com/watch?v=qjqqF_9lQ_0&ab_channel=TheArchivist		
526	2022-05-10	Wandersong	1	https://www.youtube.com/watch?v=Q2HHn2y6pdY&ab_channel=Falco	https://www.youtube.com/watch?v=bpHrmyUwZ8E&ab_channel=TheArchivist		
527	2022-05-11	Wandersong	2	https://www.youtube.com/watch?v=QqDysXVIEeU&ab_channel=Falco	https://www.youtube.com/watch?v=dqXKUXv64dQ&ab_channel=TheArchivist		
528	2022-05-12	999	1	https://www.youtube.com/watch?v=wln3751QnWs&ab_channel=Falco	https://www.youtube.com/watch?v=1XSwZLA2vtQ&ab_channel=TheArchivist		
529	2022-05-13	999	2	https://www.youtube.com/watch?v=ievg3xqsOLI&ab_channel=Falco	https://www.youtube.com/watch?v=5h1msc-Shbs&ab_channel=TheArchivist		
530	2022-05-16	999	3	https://www.youtube.com/watch?v=9eJTkHI3N-U&ab_channel=Falco	https://www.youtube.com/watch?v=cYrpVUvkz-A&ab_channel=TheArchivist		
531	2022-05-17	999	4	https://www.youtube.com/watch?v=_sXyulxCDgo&ab_channel=Falco	https://www.youtube.com/watch?v=pPFKGNKvxDk&ab_channel=TheArchivist		
532	2022-05-18	999	5	https://www.youtube.com/watch?v=-yx8rjpkjPA&t=15464s&ab_channel=JosephAndersonChannelTwo	https://www.youtube.com/watch?v=14vZFj0m5_g&ab_channel=TheArchivist		
533	2022-05-19	999	6	https://www.youtube.com/watch?v=-yx8rjpkjPA&t=29657s&ab_channel=JosephAndersonChannelTwo	https://www.youtube.com/watch?v=O1MTMssdex8&ab_channel=TheArchivist	Virtue's Last Reward	
534	2022-06-02	Hatsune Miku: Project DIVA	1	https://www.youtube.com/watch?v=eqA2r35d3d0&ab_channel=Falco	https://www.youtube.com/watch?v=HAYgE211dko&ab_channel=TheArchivist		
535	2022-06-06	Virtue's Last Reward	1	https://www.youtube.com/watch?v=0y5sh2XkEDk&ab_channel=Falco	https://www.youtube.com/watch?v=Cx0dLlB2V20&ab_channel=TheArchivist		
536	2022-06-07	Virtue's Last Reward	2	https://www.youtube.com/watch?v=bwGinLevZJY&ab_channel=Falco	https://www.youtube.com/watch?v=divZNQoQ0zM&ab_channel=TheArchivist		
537	2022-06-08	Virtue's Last Reward	3	https://www.youtube.com/watch?v=s3j3Xa8YiQ8&ab_channel=Falco	https://www.youtube.com/watch?v=_RybJWrsuwU&ab_channel=TheArchivist		
538	2022-06-09	Virtue's Last Reward	4	https://www.youtube.com/watch?v=cBG1lLhghmg&ab_channel=Falco	https://www.youtube.com/watch?v=I78NGxuAF7Q&ab_channel=TheArchivist		
539	2022-06-10	Virtue's Last Reward	5	https://www.youtube.com/watch?v=pWSN-A1sDGo&ab_channel=Falco	https://www.youtube.com/watch?v=W5B_mrlXMP0&ab_channel=TheArchivist		
540	2022-06-13	Virtue's Last Reward	6	https://www.youtube.com/watch?v=D8yhs47mt6U&ab_channel=Falco	https://www.youtube.com/watch?v=ZEqZRJmgC0o&ab_channel=TheArchivist		
541	2022-06-14	Virtue's Last Reward	7	https://www.youtube.com/watch?v=Byq8cjgMSDw&ab_channel=Falco	https://www.youtube.com/watch?v=tJWOUmwVrWs&ab_channel=TheArchivist		
542	2022-06-15	Virtue's Last Reward	8	https://www.youtube.com/watch?v=Hiuat9BIhbA&ab_channel=Falco	https://www.youtube.com/watch?v=lrkQ7-_6azg&ab_channel=TheArchivist		
543	2022-06-20	Virtue's Last Reward	9	https://www.youtube.com/watch?v=ZUdA01pyhqc&ab_channel=Falco	https://www.youtube.com/watch?v=J8utvAjlBwk&ab_channel=TheArchivist		
544	2022-06-21	Virtue's Last Reward	10	https://www.youtube.com/watch?v=z28pnj589EM&ab_channel=Falco	https://www.youtube.com/watch?v=C0wZwKHN_W0&ab_channel=TheArchivist		
545	2022-06-22	Virtue's Last Reward	11	https://www.youtube.com/watch?v=iEfXqj2N9eU&ab_channel=Falco	https://www.youtube.com/watch?v=3McnLMhQYUg&ab_channel=TheArchivist		
546	2022-06-23	Virtue's Last Reward	12	https://www.youtube.com/watch?v=PhOSAWspfMo&ab_channel=Falco	https://www.youtube.com/watch?v=p10yaS7hv3w&ab_channel=TheArchivist	Zero Time Dilema	
547	2022-07-31	PowerWash Simulator	1	https://www.youtube.com/watch?v=7QG3EXSMIjA&ab_channel=Falco	https://www.youtube.com/watch?v=7Pw02aspCHA&ab_channel=TheArchivist		
548	2022-08-01	Neon White	1	https://www.youtube.com/watch?v=Ro_Y7V1_7jg&ab_channel=Falco	https://www.youtube.com/watch?v=hQbEZ1ScVoE&ab_channel=TheArchivist		
549	2022-08-02	Neon White	0	https://www.youtube.com/watch?v=CGZq875-Zu8&ab_channel=Falco	https://www.youtube.com/watch?v=M_uWsggMQPA&ab_channel=TheArchivist	Zero Time Dilema	
550	2022-08-03	Zero Time Dilema	1	https://www.youtube.com/watch?v=DFmeGZEFplk&ab_channel=Falco	https://www.youtube.com/watch?v=MO0djW402CI&ab_channel=TheArchivist	You Will Snail	
551	2022-08-04	Zero Time Dilema	2	https://www.youtube.com/watch?v=Yv85RhICjmE&ab_channel=Falco	https://www.youtube.com/watch?v=CmPuexfMS8g&ab_channel=TheArchivist		
552	2022-08-05	Zero Time Dilema	3	https://www.youtube.com/watch?v=uy8d-xwgyXw&ab_channel=Falco	https://www.youtube.com/watch?v=YE9sHT9lLLE&ab_channel=TheArchivist		
553	2022-08-09	Zero Time Dilema	4	https://www.youtube.com/watch?v=R578-VtLU3E&ab_channel=Falco	https://www.youtube.com/watch?v=BUTxI-iOBWQ&ab_channel=TheArchivist		
554	2022-08-10	Zero Time Dilema	5	https://www.youtube.com/watch?v=jpkGVstOszM&ab_channel=Falco	https://www.youtube.com/watch?v=jYREyVfWAAA&ab_channel=TheArchivist		
555	2022-08-11	Zero Time Dilema	6	https://www.youtube.com/watch?v=LcY2xWtGOX4&ab_channel=Falco	https://www.youtube.com/watch?v=Oz1eCpD_scQ&ab_channel=TheArchivist		
556	2022-11-09	God of War Ragnarök	1	https://www.youtube.com/watch?v=ORWQndr-pr8&ab_channel=Falco	https://www.youtube.com/watch?v=yOES-anySNA&list=PLIUsXWF1inYs5hbJEGWwqXVFZQxFbzNVj&ab_channel=TheArchivist		
557	2022-11-10	God of War Ragnarök	2	https://www.youtube.com/watch?v=j2NTovPBLfc&ab_channel=Falco	https://www.youtube.com/watch?v=tvpv1aJk35A&list=PLIUsXWF1inYs5hbJEGWwqXVFZQxFbzNVj&index=3&ab_channel=TheArchivist		
558	2022-11-11	God of War Ragnarök	3	https://www.youtube.com/watch?v=Qfv2MsHE4q4&ab_channel=Falco	https://www.youtube.com/watch?v=_NY1G_lVUWE&ab_channel=TheArchivist		
559	2022-11-12	God of War Ragnarök	4	https://www.youtube.com/watch?v=6a7scECRWMo&ab_channel=Falco	https://www.youtube.com/watch?v=4ggmsHNrsTk&ab_channel=TheArchivist		
560	2022-11-13	God of War Ragnarök	5	https://www.youtube.com/watch?v=0Jy6oLq8zgY&ab_channel=Falco	https://www.youtube.com/watch?v=zDLmh55B3WY&ab_channel=TheArchivist		
561	2022-11-14	God of War Ragnarök	6	https://www.youtube.com/watch?v=0_ebP8ilkwI&ab_channel=Falco	https://www.youtube.com/watch?v=6fsu4gGvbS8&ab_channel=TheArchivist		
562	2022-11-15	God of War Ragnarök	7	https://www.youtube.com/watch?v=PpJHlioQhOc&ab_channel=Falco	https://www.youtube.com/watch?v=Fz5la4T-ssM&list=PLIUsXWF1inYs5hbJEGWwqXVFZQxFbzNVj&index=9&ab_channel=TheArchivist		
563	2022-11-17	God of War Ragnarök	8	https://www.youtube.com/watch?v=aHoThQ4_5u4&ab_channel=Falco	https://www.youtube.com/watch?v=ObG9I91ooQs&list=PLIUsXWF1inYs5hbJEGWwqXVFZQxFbzNVj&index=11&ab_channel=TheArchivist		
564	2022-11-18	God of War Ragnarök	9	https://www.youtube.com/watch?v=2IXspHxeLVI&ab_channel=Falco	https://www.youtube.com/watch?v=WOyJ_1Bzn9w&ab_channel=TheArchivist		
565	2022-11-19	God of War Ragnarök	10	https://www.youtube.com/watch?v=cBrSOUXpGWo&ab_channel=Falco	https://www.youtube.com/watch?v=zHqV1Qa0D5g&ab_channel=TheArchivist		
566	2022-11-20	God of War Ragnarök	11	https://www.youtube.com/watch?v=x0HHb1QiU0g&ab_channel=Falco	https://www.youtube.com/watch?v=OfHa1FvKgYQ&ab_channel=TheArchivist	AI: The Somnium Files	
567	2022-12-08	Stray	1	https://www.youtube.com/watch?v=YEMiX7HNt9Y&ab_channel=Falco	https://www.youtube.com/watch?v=w6pzH0ts_s4&ab_channel=TheArchivist		
568	2022-12-08	2022 Game Awards	1	https://www.youtube.com/watch?v=nVPFM3FAAEk&ab_channel=Falco	https://www.youtube.com/watch?v=fRv3Qab5Sb8&ab_channel=TheArchivist		
569	2022-12-15	Life is Strange	1	https://www.youtube.com/watch?v=72_P--J1_hE&ab_channel=Falco	https://www.youtube.com/watch?v=GtpurxkvvEA&ab_channel=TheArchivist	Sudoku	
570	2022-12-16	Life is Strange	2	https://www.youtube.com/watch?v=EafPeDWzNc4&ab_channel=Falco	https://www.youtube.com/watch?v=enqN88qd5MI&ab_channel=TheArchivist	Sudoku	
571	2022-12-17	Life is Strange	3	https://www.youtube.com/watch?v=Tgv5sloIXXQ&ab_channel=Falco	https://www.youtube.com/watch?v=MptxhRLzTLo&ab_channel=TheArchivist	Sudoku	
572	2022-12-18	Life is Strange	4	https://www.youtube.com/watch?v=E99nAdYRgs8&ab_channel=Falco	https://www.youtube.com/watch?v=3mZ95b1ahiU&ab_channel=TheArchivist	Sudoku	
573	2022-12-19	Life is Strange	5	https://www.youtube.com/watch?v=yM8u7QfJAkA&ab_channel=Falco	https://www.youtube.com/watch?v=ydH_flfVJyo&ab_channel=TheArchivist		
574	2022-12-22	Life is Strange: Bore the Storm	1	https://www.youtube.com/watch?v=f4o8MSHkLl0&ab_channel=Falco	https://www.youtube.com/watch?v=9yDyU365i28&ab_channel=TheArchivist		
575	2022-12-23	Life is Strange: Bore the Storm	2	https://www.youtube.com/watch?v=brcw5GzFnmM&ab_channel=Falco	https://www.youtube.com/watch?v=iTKtmE6xpGU&ab_channel=TheArchivist		
576	2022-12-24	Life is Strange: Bore the Storm	3	https://www.youtube.com/watch?v=L8GJHOplC0c&ab_channel=Falco	https://www.youtube.com/watch?v=_nnxgHD3MNc&ab_channel=TheArchivist	Life is Strange 2	
577	2022-12-27	Captain Spirit	1	https://www.youtube.com/watch?v=jrsbQZlsrlY&ab_channel=Falco	https://www.youtube.com/watch?v=lcMi0oUfghs&ab_channel=TheArchivist		
578	2022-12-28	Life is Strange 2	2	https://www.youtube.com/watch?v=QrevqxhBvPU&ab_channel=Falco	https://www.youtube.com/watch?v=nNGo8tPyyvc&ab_channel=TheArchivist		
579	2022-12-29	Life is Strange 2	3	https://www.youtube.com/watch?v=1FgmBG9HjZU&ab_channel=Falco	https://www.youtube.com/watch?v=13vtaiOs17Y&t=4s&ab_channel=TheArchivist		
580	2022-12-31	Life is Strange 2	4	https://www.youtube.com/watch?v=cKgUPgCMxyU&ab_channel=Falco	https://www.youtube.com/watch?v=Aj_8SO2uDbc&ab_channel=TheArchivist		
581	2023-01-02	Life is Strange: True Colors	1	https://www.youtube.com/watch?v=RQfnGHwehD4&ab_channel=Falco	https://www.youtube.com/watch?v=rya12Iz8FNA&ab_channel=TheArchivist		
582	2023-01-03	Life is Strange: True Colors	2	https://www.youtube.com/watch?v=6KxphhKLyNk&ab_channel=Falco	https://www.youtube.com/watch?v=78ysbNuEgwY&ab_channel=TheArchivist		
583	2023-01-04	Life is Strange: True Colors	3	https://www.youtube.com/watch?v=vp1vguEJtCM&ab_channel=Falco	https://www.youtube.com/watch?v=0RKAPQCCSv8&ab_channel=TheArchivist		
584	2023-01-10	AI: The Somnium Files	1	https://www.youtube.com/watch?v=hHc6-dRSiOM&ab_channel=Falco	https://www.youtube.com/watch?v=8qzNOJLdnMk&ab_channel=TheArchivist		
585	2023-01-11	AI: The Somnium Files	2	https://www.youtube.com/watch?v=Mmk6jgJYGgY&ab_channel=Falco	https://www.youtube.com/watch?v=qm2FDnLIepk&ab_channel=TheArchivist		
586	2023-01-12	AI: The Somnium Files	3	https://www.youtube.com/watch?v=NlxwI5Mvp64&ab_channel=Falco	https://www.youtube.com/watch?v=GNvdupwAXDU&ab_channel=TheArchivist		
587	2023-01-13	AI: The Somnium Files	4	https://www.youtube.com/watch?v=rseHHXWSP4M&ab_channel=Falco	https://www.youtube.com/watch?v=-Xg1bSzeSCc&ab_channel=TheArchivist		
588	2023-01-17	AI: The Somnium Files	5	https://www.youtube.com/watch?v=cSIzVY3BtNQ&ab_channel=Falco	https://www.youtube.com/watch?v=ghVk30njxkc&ab_channel=TheArchivist		
589	2023-01-18	AI: The Somnium Files	6	https://www.youtube.com/watch?v=pGDTBSFZBhg&ab_channel=Falco	https://www.youtube.com/watch?v=TCqZ-GYbpHg&ab_channel=TheArchivist		
590	2023-01-19	AI: The Somnium Files	7	https://www.youtube.com/watch?v=kasllF1HIg0&ab_channel=Falco	https://www.youtube.com/watch?v=Rnrtseb74ng&ab_channel=TheArchivist		
591	2023-01-20	AI: The Somnium Files	8	https://www.youtube.com/watch?v=BtgO8bzR5_k&ab_channel=Falco	https://www.youtube.com/watch?v=MPL0NomADeM&ab_channel=TheArchivist		
592	2023-01-30	Dead Space	1	https://www.youtube.com/watch?v=DJayLant0SU&ab_channel=Falco	https://www.youtube.com/watch?v=dABEygme8Yk&ab_channel=TheArchivist		
593	2023-01-31	Hypnospace Outlaw	1	https://www.youtube.com/watch?v=4UxJKwK-PMY&ab_channel=Falco	https://www.youtube.com/watch?v=3VGfA3clAGg&ab_channel=TheArchivist		
594	2023-02-01	Hypnospace Outlaw	2	https://www.youtube.com/watch?v=fCXQwJr4Yxw&ab_channel=Falco	https://www.youtube.com/watch?v=G7uy0rxywVQ&ab_channel=TheArchivist		
595	2023-02-02	Hypnospace Outlaw	3	https://www.youtube.com/watch?v=uH4evNx4CNg&ab_channel=Falco	https://www.youtube.com/watch?v=PB5BFqNO3jM&ab_channel=TheArchivist		
596	2023-02-03	Hypnospace Outlaw	4	https://www.youtube.com/watch?v=PPTEyJqqSMw&ab_channel=Falco	https://www.youtube.com/watch?v=xt-50PXSGPI&ab_channel=TheArchivist		
597	2023-02-07	Half-Life 1	1	https://www.youtube.com/watch?v=7VpDgA6Q51w&ab_channel=Falco	https://www.youtube.com/watch?v=wloHwIRmcIk&ab_channel=TheArchivist		
598	2023-02-08	Half-Life 1	2	https://www.youtube.com/watch?v=mXyZXkeh-Dc&ab_channel=Falco	https://www.youtube.com/watch?v=eKbHzr-bUdY&ab_channel=TheArchivist		
599	2023-02-09	Half-Life 1	3	https://www.youtube.com/watch?v=3uwpPWQG60g&ab_channel=Falco	https://www.youtube.com/watch?v=dRA1kIPbY9Y&ab_channel=TheArchivist		
600	2023-02-10	Half-Life: Opposing Force	2	https://www.youtube.com/watch?v=O7WoADm0qWE&ab_channel=Falco	https://www.youtube.com/watch?v=2BrQpwi-2XM&ab_channel=TheArchivist		
601	2023-02-14	Half-Life 2	1	https://www.youtube.com/watch?v=qlRZuvlbg8M&ab_channel=Falco	https://www.youtube.com/watch?v=k5QwQrv_mi8&ab_channel=TheArchivist		
602	2023-02-15	Half-Life 2	2	https://www.youtube.com/watch?v=bQQ2suQIKqQ&ab_channel=Falco	https://www.youtube.com/watch?v=ONHSnJxeWUI&ab_channel=TheArchivist		
603	2023-02-16	Half-Life 2	3	https://www.youtube.com/watch?v=pJPO73zry5s&ab_channel=Falco	https://www.youtube.com/watch?v=u8Ey6vg3nCw&ab_channel=TheArchivist		
604	2023-02-17	Half-Life 2	4	https://www.youtube.com/watch?v=-Jj3bm_4D_0&ab_channel=Falco	https://www.youtube.com/watch?v=LAUg_VqAirg&ab_channel=TheArchivist		
605	2023-02-21	Half-Life 2	5	https://www.youtube.com/watch?v=XhMU3rSzVyk&ab_channel=Falco	https://www.youtube.com/watch?v=gppGZlR5iv4&ab_channel=TheArchivist		
606	2023-02-22	Half-Life 2	6	https://www.youtube.com/watch?v=ui-5BQsuD48&ab_channel=Falco	https://www.youtube.com/watch?v=zSFT9Udxz2g&ab_channel=TheArchivist		
607	2023-02-23	Half-Life 2: Episode One	2	https://www.youtube.com/watch?v=WNpippkAO-4&ab_channel=Falco	https://www.youtube.com/watch?v=GU4kXXksahI&ab_channel=TheArchivist		
608	2023-02-24	Hunt Down The Freeman	1	https://www.youtube.com/watch?v=DEtm8Vra61s&ab_channel=Falco	https://www.youtube.com/watch?v=voFOaLDBk3k&ab_channel=TheArchivist		
609	2023-02-28	Black Mesa	1	https://www.youtube.com/watch?v=hV6ohf2wcpQ&ab_channel=Falco	https://www.youtube.com/watch?v=7Yef-BSk48U&ab_channel=TheArchivist		
610	2023-03-01	Black Mesa	2	https://www.youtube.com/watch?v=2_N4X_W55T4&ab_channel=Falco	https://www.youtube.com/watch?v=912FCYvA_6Y&ab_channel=TheArchivist		
611	2023-03-02	Black Mesa	3	https://www.youtube.com/watch?v=veaUd-W7WCw&ab_channel=Falco	https://www.youtube.com/watch?v=gKMYPrJYFLs&ab_channel=TheArchivist		
612	2023-03-03	FORSPOKEN	1	https://www.youtube.com/watch?v=EwSmCc-XJE4&ab_channel=Falco	https://www.youtube.com/watch?v=eeKxsmkHBc0&ab_channel=TheArchivist		
613	2023-03-07	Deadly Premonition	1	https://www.youtube.com/watch?v=7qu4KfjWfHI&ab_channel=Falco	https://www.youtube.com/watch?v=BkqefO8TfP8&ab_channel=TheArchivist		
614	2023-03-09	Deadly Premonition	2	https://www.youtube.com/watch?v=K_9Rqe6KXBo&ab_channel=Falco	https://www.youtube.com/watch?v=vBnHpELZl7M&ab_channel=TheArchivist		
615	2023-03-10	Deadly Premonition	3	https://www.youtube.com/watch?v=YrYtArPnlNk&ab_channel=Falco	https://www.youtube.com/watch?v=BcfYz9LvVN4&ab_channel=TheArchivist		
616	2023-03-11	FORSPOKEN	2	https://www.youtube.com/watch?v=FveR_4XxWME&ab_channel=Falco	https://www.youtube.com/watch?v=I6syxSPiQMI&ab_channel=TheArchivist		
617	2023-03-14	Deadly Premonition	4	https://www.youtube.com/watch?v=xuILIfVc2aQ&ab_channel=Falco	https://www.youtube.com/watch?v=PH4GDFGVdfs&list=PLIUsXWF1inYtEdn8dVVrP01r3Q7EReYXT&index=4&ab_channel=TheArchivist		
618	2023-03-15	Deadly Premonition	5	https://www.youtube.com/watch?v=ayCEg3muI30&ab_channel=Falco	https://www.youtube.com/watch?v=_vdKY6qb_04&ab_channel=TheArchivist		
619	2023-03-16	Deadly Premonition	6	https://www.youtube.com/watch?v=Wrpecq6iKs8&ab_channel=Falco	https://www.youtube.com/watch?v=N7Wa8t6gVHc&ab_channel=TheArchivist		
620	2023-03-17	Pizza Tower	1	https://www.youtube.com/watch?v=Zk6UXK1tTUo&ab_channel=Falco	https://www.youtube.com/watch?v=Nyobp0ZxiuU&ab_channel=TheArchivist	Factorio	
621	2023-03-18	FORSPOKEN	3	https://www.youtube.com/watch?v=X6aEpj1gsTQ&ab_channel=Falco	https://www.youtube.com/watch?v=4xc9gGgPDbc&ab_channel=TheArchivist		
622	2023-03-21	Gravity Rush	1	https://www.youtube.com/watch?v=zt5AFYZWzSI&ab_channel=Falco	https://www.youtube.com/watch?v=U3BSb7ZWIrw&ab_channel=TheArchivist		
623	2023-03-22	Gravity Rush	2	https://www.youtube.com/watch?v=lgPc4ZjKRxo&ab_channel=Falco	https://www.youtube.com/watch?v=LW2MhQW0oss&ab_channel=TheArchivist	13 Sentinels	
624	2023-03-23	Tier Lists	1	https://www.youtube.com/watch?v=TKGIY0yCdMA&ab_channel=Falco	https://www.youtube.com/watch?v=GTSzfMs3Pmk&ab_channel=TheArchivist	100,000 Follower Special	
625	2023-03-24	Gravity Rush	3	https://www.youtube.com/watch?v=XwHcU6hX_8Y&ab_channel=Falco	https://www.youtube.com/watch?v=qsc8Z6iLyt4&ab_channel=TheArchivist	13 Sentinels	
626	2023-03-25	FORSPOKEN	4	https://www.youtube.com/watch?v=1CEPWhIJxjI&ab_channel=Falco	https://www.youtube.com/watch?v=WnYRpm1g7N8&list=PLIUsXWF1inYuYbk5YGccE5jQKWKgyAF_i&index=4&ab_channel=TheArchivist		
627	2023-03-28	13 Sentinels	1	https://www.youtube.com/watch?v=bnCOL8ovqp8&ab_channel=Falco	https://www.youtube.com/watch?v=1XpVtwpMLt4&ab_channel=TheArchivist		
628	2023-03-29	13 Sentinels	2	https://www.youtube.com/watch?v=sRUciuEUyEw&ab_channel=Falco	https://www.youtube.com/watch?v=ifJ9F8if3U0&ab_channel=TheArchivist		
629	2023-03-30	13 Sentinels	3	https://www.youtube.com/watch?v=oV49zY9DUCQ&ab_channel=Falco	https://www.youtube.com/watch?v=podUhsmqblU&ab_channel=TheArchivist		
630	2023-03-31	13 Sentinels	4	https://www.youtube.com/watch?v=fFRfcuSP8tA&ab_channel=Falco	https://www.youtube.com/watch?v=i4aXVjjh7eA&ab_channel=TheArchivist		
631	2023-04-04	13 Sentinels	5	https://www.youtube.com/watch?v=HogC1Eea2As&ab_channel=Falco	https://www.youtube.com/watch?v=Y4NhGmpL5t4&ab_channel=TheArchivist		
632	2023-04-05	13 Sentinels	6	https://www.youtube.com/watch?v=2n3k1-Evt0c&ab_channel=Falco	https://www.youtube.com/watch?v=N078fGhdUA0&ab_channel=TheArchivist		
633	2023-04-06	13 Sentinels	7	https://www.youtube.com/watch?v=h5xnA2Xkw_c&ab_channel=Falco	https://www.youtube.com/watch?v=7kL-tRgkTrw&ab_channel=TheArchivist		
634	2023-04-07	13 Sentinels	8	https://www.youtube.com/watch?v=hJhHNdI0pJ0&ab_channel=Falco	https://www.youtube.com/watch?v=Wfvq2QRaETM&ab_channel=TheArchivist		
635	2023-04-08	Atomic Heart	1	https://www.youtube.com/watch?v=IyccV7DfOhI&ab_channel=Falco	https://www.youtube.com/watch?v=KMd_98rJiYI&ab_channel=TheArchivist		
636	2023-04-11	13 Sentinels	9	https://www.youtube.com/watch?v=VawpUd3tCCI&ab_channel=Falco	https://www.youtube.com/watch?v=nvLcsOUi4WU&ab_channel=TheArchivist		
637	2023-04-12	13 Sentinels	10	https://www.youtube.com/watch?v=bjAs06-79uE&ab_channel=Falco	https://www.youtube.com/watch?v=y-mcCp6EnL4&ab_channel=TheArchivist		
638	2023-04-25	Resident Evil 4 Remake	1	https://www.youtube.com/watch?v=--jjjqtwfWQ&ab_channel=Falco	https://www.youtube.com/watch?v=I5eHUqUTl-w&ab_channel=TheArchivist		
639	2023-04-26	Resident Evil 4 Remake	2	https://www.youtube.com/watch?v=i42NlS7-YmQ&ab_channel=Falco	https://www.youtube.com/watch?v=eQqXHsO8f2k&ab_channel=TheArchivist		
640	2023-04-27	Resident Evil 4 Remake	3	https://www.youtube.com/watch?v=TlE8NumNYFY&ab_channel=Falco	https://www.youtube.com/watch?v=stYygliJLgY&ab_channel=TheArchivist		
641	2023-04-28	Jedi: Survivor	1	https://www.youtube.com/watch?v=cxo9L5O1dGo&ab_channel=Falco	https://www.youtube.com/watch?v=KmQaoojX-gc&ab_channel=TheArchivist		
642	2023-04-29	Jedi: Survivor	2	https://www.youtube.com/watch?v=KYi3KhxK7wg&ab_channel=Falco	https://www.youtube.com/watch?v=cZeYMYzqOmw&list=PLIUsXWF1inYuf3rYqM_Yz6lW3i8Od2LiV&index=2&ab_channel=TheArchivist		
643	2023-05-02	Jedi: Survivor	3	https://www.youtube.com/watch?v=71BGOG8ZERo&ab_channel=Falco	https://www.youtube.com/watch?v=hr-cuY3Uq1I&ab_channel=TheArchivist		
644	2023-05-03	Jedi: Survivor	4	https://www.youtube.com/watch?v=vu9Fqw0CiNY&ab_channel=Falco	https://www.youtube.com/watch?v=e6IYsYLGFj0&ab_channel=TheArchivist		
645	2023-05-04	Jedi: Survivor	5	https://www.youtube.com/watch?v=-hvJ7NGEmew&ab_channel=Falco	https://www.youtube.com/watch?v=M5K-K4Vav4w&ab_channel=TheArchivist		
646	2023-05-05	Jedi: Survivor	6	https://www.youtube.com/watch?v=p6g2MmSCV44&ab_channel=Falco	https://www.youtube.com/watch?v=0J4L5RGA5LI&ab_channel=TheArchivist		
647	2023-05-09	Jedi: Survivor	7	https://www.youtube.com/watch?v=ODaa0QO6Y_4&ab_channel=Falco	https://www.youtube.com/watch?v=jscA2Kc9SOA&ab_channel=TheArchivist		
648	2023-05-10	Jedi: Survivor	8	https://www.youtube.com/watch?v=qXkYFi5_sOw&ab_channel=Falco	https://www.youtube.com/watch?v=wqu0qJGgNyc&ab_channel=TheArchivist		
649	2023-05-11	Jedi: Survivor	9	https://www.youtube.com/watch?v=epu0hjKAzbs&ab_channel=Falco	https://www.youtube.com/watch?v=lCLZm2TdvyA&ab_channel=TheArchivist		
650	2023-05-12	Jedi: Survivor	10	https://www.youtube.com/watch?v=EN0SC4rzuRQ&ab_channel=Falco	https://www.youtube.com/watch?v=4ACwR_Z2btY&ab_channel=TheArchivist		
651	2023-05-14	Tears of the Kingdom	1	https://www.youtube.com/watch?v=PuFIWOHipkA&ab_channel=Falco	https://www.youtube.com/watch?v=BUycV1T8sKE&ab_channel=TheArchivist		
652	2023-05-15	Tears of the Kingdom	2	https://www.youtube.com/watch?v=JAVG2ZSHvGM&ab_channel=Falco	https://www.youtube.com/watch?v=XIt0l5PxKBo&ab_channel=TheArchivist		
653	2023-05-16	Jedi: Survivor	11	https://www.youtube.com/watch?v=ra3Wek6z8ko&ab_channel=Falco	https://www.youtube.com/watch?v=m5APiq0Krks&ab_channel=TheArchivist		
654	2023-05-17	Jedi: Survivor	12	https://www.youtube.com/watch?v=2wHCKkXTyQ8&ab_channel=Falco	https://www.youtube.com/watch?v=UJl8TrNsXIE&ab_channel=TheArchivist		
655	2023-05-30	Hi-Fi Rush	1	https://www.youtube.com/watch?v=13-Gl58cub0&ab_channel=Falco	https://www.youtube.com/watch?v=i80tSss6Tu8&ab_channel=TheArchivist		
656	2023-05-31	Hi-Fi Rush	2	https://www.youtube.com/watch?v=5xOvELuyoLU&ab_channel=Falco	https://www.youtube.com/watch?v=WSd5DKtazbA&ab_channel=TheArchivist		
657	2023-06-01	Hi-Fi Rush	3	https://www.youtube.com/watch?v=eDMHFeP2rDE&ab_channel=Falco	https://www.youtube.com/watch?v=iClDlYhZhKo&ab_channel=TheArchivist		
658	2023-06-02	Gollum	1	https://www.youtube.com/watch?v=Vu0pXRztaOg&ab_channel=Falco	https://www.youtube.com/watch?v=FS7tW0YIU7s&ab_channel=TheArchivist		
